customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
98d21222aa76797e79febacd95783d78,1db6e2379b6724e9428470cb30b60bcd,15085,Sao Jose Do Rio Preto,SP
321f41f3515edf9c58437c5aeaa163a8,ebe2185b1b6c336f75df6616565e53f7,5074,Sao Paulo,SP
e05bcc70a42c95be8c4ba141fc5830e2,89f7c5e3da839cabad742eadf4731db2,1452,Sao Paulo,SP
678e29da385819d20ed00a3928143d54,4ef804137fc4ee19605326b7f99edd83,12229,Sao Jose Dos Campos,SP
e8db587aa035a388d29cd44a801f9092,643ca748cf35c33e8799f476f06b3988,12301,Jacarei,SP
d218b51d7923b68503ae5ccc23c77bb5,2d75d5e9a133e5fb9b5196eff27bdc71,4610,Sao Paulo,SP
56ab12c41231e557afdb9dd27ce5652b,78325e8d5092cd2f75531b0cf11ce239,4534,Sao Paulo,SP
6fd5c3c0b0a188b36fde59515da3f790,ec9a70abc61e9e4fec7925e23e7cc8c2,13073,Campinas,SP
c0912d91c480e2988d7f4f097fd5152e,9b02db6dcad15dad9ecf70c0f0ba0373,12309,Jacarei,SP
446f3eee1a4323e74dce651ee2bbed6b,12bd1373aa600241e69b615b6f98b7b3,3414,Sao Paulo,SP
181d85c587921142b36f4e1546d35102,9e823cb684444e4ff997099a6c110539,2131,Sao Paulo,SP
a80fa2513386488a670bd8d11355a19c,b239347d4d27f75a5d272929368ba243,4003,Sao Paulo,SP
b058a8f626a0a7584c7a92a025fc2bd9,cae14ea8812722c8e64c768a30821b53,8640,Suzano,SP
7e388d37dc7e8572bab8068459b32190,d9e89959b1eb21f645b47f68387b5496,4339,Sao Paulo,SP
c886dba1c18271b300d8106da9afcf6d,685601fc9a0fd0f02bb4ca13ca88421f,3343,Sao Paulo,SP
78b0449357aac9b99f762f7d033aca6f,a7ff34c63e34b438ff4b1789b8ab23a1,9060,Santo Andre,SP
10f16bdcf86ffb64a469edf9cc2994f2,35de25c73544f00e8adde226a4d1bdcc,5323,Sao Paulo,SP
17123dccf4003deea7415632427c9b49,d48bc392ab12721e76bcb5ff6f4d5520,4011,Sao Paulo,SP
06ee4dba2450f13783c438648931931c,e0ec2e3c3f6e06839e8fb986be65c7c5,3623,Sao Paulo,SP
101bde446b970893ef813dc3e88658a1,52327e23bc5c8a9564962854d49b38a5,6142,Osasco,SP
0b5f6687d659478f1747caed607c4ec5,77367b6fbb034ca710d4f41aad009151,9185,Santo Andre,SP
0f17aef5c49d1678d6f765d3e1641067,9a6390bb2a2dcb6b8c7af089a0ea8ed0,13472,Americana,SP
174a247558b42728a22d8c5ee161c424,de311696c3796c4c962f71d8991c1ecd,1420,Sao Paulo,SP
edfacba557aa99092bb3d28b74fec87a,5002126621a654c0930d9127d2096250,5367,Sao Paulo,SP
4e781ddd3194d45d2eb1b9b479a46cff,c2fef730f50532712cf5c456c0f169c1,12530,Cunha,SP
72dcad042bdf5d01a5b6f9c2457c53b7,ea8a37a119980ee4681e28145b39bb3b,6160,Osasco,SP
a10542ca15d2b49040564f4e1b40675a,11632ca8bfd87b3c6a2acb815ee358b1,13505,Rio Claro,SP
3f41011293e76e1a6012bbde38eb41d7,8751335bacaecf6d5c8f30300adc5890,8011,Sao Paulo,SP
6311aafaf7186f5608e95b78e7f7a7ba,d71c3f7cd026b2df577188d0a806a6d0,1527,Sao Paulo,SP
1d9d0514065fd217ca789f34d9cbe3d3,15702b42095b880565ce41d4b1511814,19814,Assis,SP
8918dedf08a051aff27479246e74a5bd,65fb17c692327dfef891bef8b7f33c2a,7011,Guarulhos,SP
66a2736494ae92777ef4e388c165cf44,d734c07bfd6f238d72435feb2c569d7f,16290,Brauna,SP
a33eea5511f457cd1f45e7f7bd97a1c5,cec158f64d5f7376b80cc33559835108,17470,Duartina,SP
322576b292677639114c4420ba8f30b1,d5419994a02a55d4b7cd00e77fabdbae,18560,Ipero,SP
748e48c353e795b7303618bf785991bb,3b9e02f3344d4d5f94465f05f296210f,14955,Borborema,SP
443e207b18b61cc623c28d357866ea5b,881c74a9ad16066a1aa369fcad2c6c83,18080,Sorocaba,SP
8ae73c8406c2ceae63c5b85c71799366,efa9e0a6ee37c07f2ee6130244c74568,12250,Monteiro Lobato,SP
eb8a54dde52e8436241c322baa3f95c2,ecbd5e5e691f31008f06bd1f89d47da9,1048,Sao Paulo,SP
bce717de943b9b16756121e882a9fb9c,e0c3aaad51e0c7b6339ea1b589de52fb,8215,Sao Paulo,SP
15fbd33f76e4ccb6d4a8cf129f863e76,d11a1a2267a704b739a4273bd6260df3,9121,Santo Andre,SP
119b719f1b5c337406af6f99bb135b78,7a4593fd994912c840cf26a0ded104be,4883,Sao Paulo,SP
9f0534f3d0fb02a05113bfdda441c899,ea80ffd1f7b96035687a4b3125d72e95,15385,Ilha Solteira,SP
66ba6a98a3d5bbde6d5c665d1f4a8749,e3b49af945b97f97fb6d0c8f80216e9f,3504,Sao Paulo,SP
92af427e290117f39d9ff908566072e0,e61f0f032bc92cadf0ec55f9c1c8b5ec,13848,Mogi-Guacu,SP
a24e6f72471e9dbafcb292bc318f4859,6e3c218d5f0434ddc4af3d6a60767bbf,13614,Leme,SP
c65cebfe321c38481ddf6a4d46d3e542,ea19a5a33e1c56d4dee6364cda4064e2,5083,Sao Paulo,SP
ee92050607377372efa97d9dba75af38,0d5486df079f25b7e13c0d6b771d6574,15035,Sao Jose Do Rio Preto,SP
a59197ad42f44f855ec60b6fbbad09de,e61b92e89a44bbd1d6128315a92ff1df,7131,Guarulhos,SP
e8c7b1e1584d6ba2f13473ac8e3e7cbe,f19e328e47fd205fba41312020a92771,12850,Bananal,SP
69d85531449d35e17ae35fb2a403a5cc,4dd562dfac61a63996ddff382ff77e96,6236,Osasco,SP
a2b0b2f705c2fe6a887a7d478cadeeb7,a67935feb59d8917ece24f3128ca8f87,11990,Cananeia,SP
9a7d77512acc59e1d535fad1db9e3f85,024f153bf5ff2f378be3577f3248f283,11460,Guaruja,SP
49e9f5d81bf71dbcb4b68818df039e46,8a54234129baefa23e05e7a945bfc130,8717,Mogi Das Cruzes,SP
42e4121e8de37d7ce019530aadae9f3d,f5dc8f69191f145ce355f14b90efbc85,12943,Atibaia,SP
424185caa42b0b2c9150b5e932b89a05,5353c8a648f91104202ed5c674553020,4841,Sao Paulo,SP
9537f2addba8448428a3fd1a1add0656,0621cda5f3ee9a2e6f3ae6ebb5fcdbe1,13830,Santo Antonio De Posse,SP
5ef9c7da22e99911711b7231e411eee6,457f4bcf13d375648bffd8d4d0a6559d,13609,Araras,SP
084dc3ed024e35663cc3e1acc7d6f715,70398455d8ca67111ec4f07b78764fd7,5853,Sao Paulo,SP
d920a66344bc61bb78726f3802109af6,bf9c1806d51b1fe67171bcf0716b940c,9710,Sao Bernardo Do Campo,SP
83c128364cdccfe3400af155692569e3,2b0039d980ecb93ae5fd4db28402f7df,8142,Sao Paulo,SP
07758f1bf119e252473eb668448c656f,d8e4bf349af9df104faeef494ad2c6de,11410,Guaruja,SP
0368541bf462ab4f227778b73f427c2d,ac2593adb817694bb87be3eb71ea1c74,2262,Sao Paulo,SP
c79d43c929338d5bbc433d57acc3d456,360bd75a5eb239fcf08f8d25f9d430e5,13104,Campinas,SP
98e291daf328c08849cb0369cd861a14,a664ec600630ffc8df7fc7f4ab05f506,3134,Sao Paulo,SP
d690d2607d75af662854e115e5aaca9c,69768afd389429f6ec48199e5fb8e61a,5415,Sao Paulo,SP
aede7cf4fe90e191b431d682aab7b863,6cc728d3c22ad303f53b4a3bba9e8248,3566,Sao Paulo,SP
113ccf9504bda6180e498d862b8e9815,b5b985a49b13ddfe43dc657134e7ff94,9840,Sao Bernardo Do Campo,SP
28494957ff65dc4c08e80f679f42b7f7,de768f47bbb7d6ece9033525d78d3861,4914,Sao Paulo,SP
835f0839de5bb6a2928f7343a9293245,099ca0f60f869898203011b81ad6078a,4618,Sao Paulo,SP
8af67380cc7a746bf33c38edc3d9f25b,edcbc1e1721af1a5e5487d93a33877c6,11050,Santos,SP
c78ce21cb11b3b0ceacf5be3e158f502,aa3d117e569361959283b1e267bb785d,3119,Sao Paulo,SP
e8cb86726cc33aaafe6630c68ef7c3a3,50f9eb27174dda04db16bb6395012a04,6823,Embu Das Artes,SP
25f558b2b9455e35297fc86ded1e0586,1a328a664417dc7cbff0ed7df49f5a3d,13564,Sao Carlos,SP
34a2a828531db1ef9254ee073b8aa9d3,6f40da67e9ca1ffe08bbbc2fb761e75a,13145,Paulinia,SP
940f8b3cc679eccb8b8595670a19bdeb,4a5763e78f5d3fe1663384d652aa140b,4303,Sao Paulo,SP
3e833164532942a1114ef358e1b8884f,0dc3b85f8519a87fa1d5a9b90a557d72,4336,Sao Paulo,SP
c83cfa71a2ded601be5ef7d16115dbd7,c3d6b1b5c833c43cfb3b153c507820a8,13092,Campinas,SP
1fb84b8070e874d735f1b851cd98bdc6,596ef1de0dbc8272ca72cfca3b3d871e,1238,Sao Paulo,SP
40d72d9a2f89a765b140530775e75495,510ad9fa546876745849d821121e857d,16360,Avanhandava,SP
e39b38536d12c6e0f1edcf28dee134f2,a45554d9171c5622be450212f6ff0f1a,18134,Sao Roque,SP
01d22419c452ad55702fa5a9a81a4423,1572056796a130cff3aac889df5e2939,18604,Botucatu,SP
3476d1493473d35c8248360967722adf,ddd57dba46e80a399319a60350ceb9f0,14783,Barretos,SP
0309c4c2a68262c8f4aa04bbfd9c630c,9912f49baede3c786db172a7251e93c2,19700,Paraguacu Paulista,SP
cb6d1df0f0d9b6245975a002383419da,60cdedb656f7cc4b0f89c5797e2334ee,13608,Araras,SP
4b5df49aff7578c1ea821bab40608b04,aabae93b0eddbe0a9b39e278721f3f26,18700,Avare,SP
cffb78db58e0c8f599ae18ae859f9a31,662b811d5be0ba95c55e6c89bfeb9cf1,4676,Sao Paulo,SP
0467879b99ff56b66e87cbbb39dcfc36,ba07af42a4b3a09a1c7af2292e84b80a,16203,Birigui,SP
475e7eabe4398e4bc39730cc7d5285a1,25d53d0eacac88bf665f9fcf745c5061,13087,Campinas,SP
36be9f0a93e20cb6cc1f1a184acfd94f,1555f7704991e30952ba1661d95f53ae,8616,Suzano,SP
692192e25c5a64eb1bb79a61f5e6b236,3b417a96c3b138726b580e012fe23f33,18277,Tatui,SP
4e0e75fc56e2609aa885d4305d4d07fe,4dd66f4040bb1d6e487ea25b30bdf7fe,7727,Caieiras,SP
42b174e403eafb280aa18324cf21ca5e,3f28cbc63a1569c51f2fcb7a691b03f5,12450,Santo Antonio Do Pinhal,SP
fd25e91c9eec3ae30bc819313e5c4c90,ba612d92e422c07db037549238e3b508,2618,Sao Paulo,SP
eb8ae179d7fc6dd795e9a3ca6be928fc,a5ea267ed08cc63f6848c14b2f2ec313,14300,Batatais,SP
d292b78439b276aa75e79b4ff8b9325e,c1965a446140571062e85beebce3b566,4146,Sao Paulo,SP
e45c59f17af3880d9553cb84c2314eb9,db099e198b4917d0ec8df30e68e878dd,2474,Sao Paulo,SP
932f6944e8d50003e3bebd6030cd1c60,5a772a88c4363b3e3aa9c024c45f8c46,6765,Taboao Da Serra,SP
b2333f7e589f125452148e1bec4b9fcd,4b8d2c20253a3dc25770c9cb06232a69,18682,Lencois Paulista,SP
f60f92f99f0e3a36785244a2dd2836d9,278906fbdf677b8680f2c25e3ce0088f,3647,Sao Paulo,SP
e9e2fd0dc6e825e6ba932afa33273551,93ad1e0b5bd80a1cfd5d9fff1d198128,3975,Sao Paulo,SP
cd7fce401268bce93c1a08db08dec8de,a6f97488cd4b3fafd5f15aaf7ca1a545,14080,Ribeirao Preto,SP
52ec7c76aecc393c0db44c9bbcc4aa68,4df2f8ce1d98a38ead24358c74cec8a3,14080,Ribeirao Preto,SP
c3ca30ff55044bd8aa685720a84bcf09,9b9cd2f9b91551197e33c1e9930c35ce,13201,Jundiai,SP
de9df191bcb2cf694a14fc9fab237b4f,ced10e4c6016086b50d7db995393ee8f,4183,Sao Paulo,SP
b2930651f79c65466a1bab5fb5baf7e5,bd260558a19c1577f663eda16fb79224,8472,Sao Paulo,SP
1ad0f82c518a051d02fa87589bf164b4,4f2a148357ff98616baeec0328f95502,15900,Taquaritinga,SP
b15dfeddb91c576c21ca1456d3a12f68,4e30e4d5a00ff20c1e9b7d3629304e30,1308,Sao Paulo,SP
b8017253e04ad564578e712a0e03bb69,7538ded9a7b6e928545b67d26bb6bcb6,12509,Guaratingueta,SP
d82f810496bab97772be6026de6dc7ed,df5ceb0c8ce6345fa7cfdd37d172815e,13973,Itapira,SP
e51f2a8949104c23d15abd26048a0af3,6341a01f140e37b96af71c218039bb1c,13390,Rio Das Pedras,SP
ad0c681bc5c048b9c723de73eed444e7,c8b2145112166ec8dc322ac57138ccab,11085,Santos,SP
dc346937cb5225f924af026092e4996a,91098f720b1423fb38a0e9bbb603ba28,3828,Sao Paulo,SP
f771d9c0bb8328bbe1a7492c7efc0654,b9fe4d7c658a3f8555a5b55162e42982,11665,Caraguatatuba,SP
015c9c9ba7524dcb69a8a6d2f383db8c,51855c3f2ea880a51f27afc4b49f660a,13360,Capivari,SP
a607fc2178a411413862956eb77c7426,fd1256846f13fd29e9820395efa6edb5,14210,Luis Antonio,SP
5673c1a8ea753d43497e49fb1be74b2d,2d6b7f961407874c0cfc9ac967cacd96,7180,Guarulhos,SP
a8b1da1c1ea9d60a78b2c7efc08a9789,e742cc1fa9947cbc217a8bc7327d68f9,12960,Nazare Paulista,SP
ad7444d174fcfbc99c827d57b8d85fa8,f5d7f85fb566eb1464868ef39e887fad,9180,Santo Andre,SP
87eccba53579db5563b0588f8943373d,aca661b86a424c1cbea17d14787d3ce3,18602,Botucatu,SP
68c8855d1c948dff63ae6fffabb8fe5a,26d571da801f51da17d64ab0b50641e1,5885,Sao Paulo,SP
61762ef91aa772a783ab6a270a91da96,104f7e16c7b3c8593171ed1a1635a792,13056,Campinas,SP
942e958857fd86d6a3ee59668ea1cdf8,3b102dbfc43b46f6ae984015e972e28d,14406,Franca,SP
cb5a3d3dea83e4200af551141613ddab,82d30031771e168e3df9a1692a36f69b,9972,Diadema,SP
b68de45d3c5eb1900313fc2a39259cbf,3527fe1276a408f2cac54f65373c57d4,13566,Sao Carlos,SP
bd3791922950cba5ed71594c5634c030,8e6ab5e2e1df45abe35e2f0eb16ce764,7052,Guarulhos,SP
cba07d9fe812b56f21ff8b4b72cb121c,58b13e38278bc529ac05bb4b526cdbfb,18050,Sorocaba,SP
6fd56a56231ad82b8d0e749c8bb4d498,7b4c0e8cac0266087ab54467a3835d85,5154,Sao Paulo,SP
125576f56c96afc30bbf1bff503ae516,76d1df67cfa34a2c4606537d54aea0f8,9371,Maua,SP
185706f394240115d64c8e348e55304c,3ead427485c7ce6ca8f658532878c3e7,6112,Osasco,SP
a77fbe2826d37bc0d1c1965291a08956,e8642823d86fdb537514407411c2b8cc,12410,Pindamonhangaba,SP
4222e370d79c4751361e4122928151c4,7f545aee6da9d617809e899b90f556a1,9441,Ribeirao Pires,SP
c36e7cd497c538831ff5d1a3e5af5e47,daec9f67248b12c4a7766c16541ce32f,15140,Balsamo,SP
955d4456e83263262d6b8d14526abf92,19d60f65f9b28f44ae44c38a4c8cbd8b,9932,Diadema,SP
07bfca76246734f6cd62ba441a750d60,b8177fa410bf355abdd2dc422aeb7269,15061,Sao Jose Do Rio Preto,SP
cd91f11fdee723232212c46ce64b4809,46baaa8dc89052125448d2e07445809e,1318,Sao Paulo,SP
038718a29c41e770aaeff44f49232eab,e8c901de2619a65c9271aa51c5df1b2d,4466,Sao Paulo,SP
9e2fbf49702bad5716487f79ee40b2a7,d6713c8d9ad1314417fa68d23128ebad,4184,Sao Paulo,SP
8a60cdad54c76dca4cb2967400af00c9,26282ebe59148b5c5d3f7b58c0bb7d56,9781,Sao Bernardo Do Campo,SP
9161db87e1b6fc823b4ad4a93d01884c,bfb7eaa2bfac09f0730a6ac50fc79241,3110,Sao Paulo,SP
2df20d16a7c4d40a357959f64b76a7c3,4a18e88621a98304f29d894bba1ec1a6,11015,Santos,SP
1fd573985161f34c098e4a0eb1e3ae71,0ebc468c22ca683df35b34242446610a,9270,Santo Andre,SP
d6584c0010456a8b5032992b53d0a2cf,9fe8cb705d35cf54025160f9f01b7cc4,9921,Diadema,SP
f2468e9b3de6ba79a57728bbfd70527f,c8e2ea7e324f7dd660e7481ec85bef3c,5069,Sao Paulo,SP
1a2dcd73a29c02da2571be39f7f77765,e068f01955a158afa643d644b709911e,13483,Limeira,SP
28df59294c71a63c40ff8ab5f97d2d84,d439c1a4cbd97e0057133755f9ed0c42,9070,Santo Andre,SP
075bde3b991b8124d2e603026781cda8,1a4ca14d7cae2bd7bc254ba6f9518b12,14708,Bebedouro,SP
fc474e00b3af88a2abe3ca25204b59ea,adf086074fbe538f3349023a48c10cfd,3657,Sao Paulo,SP
74fbb79efe8970851ed1762f096e2d4d,2c35d207315b638d53e7730724427348,7094,Guarulhos,SP
1652333bae09e7726bc48e58d759ec2a,ed1d34c36ba817407a6cea853a98b46c,5038,Sao Paulo,SP
8f7c043d717386cdc50669c78a43f85a,dddcc50cec9aabfe44b26c136236db0a,8090,Sao Paulo,SP
0e376962430a991d42ab484e13be6e8a,631f49f31cd50e8cf62f210c9512afc8,4561,Sao Paulo,SP
2c91e3beee30845d54fd4e243cbb4c02,433ce5e5ee0f3094a75c8390d2b97a95,1238,Sao Paulo,SP
aa8825bc17f2b9387c3a0e0b2016f1dd,ee2aaf59280b2b6c1e4bc11f88704391,6700,Cotia,SP
940b73d9af5cce19e400b7bc0fa9c48d,227470d09f55bb503c07f9450457ff2d,17900,Dracena,SP
9dbbcb1bf333f98d688f0af44f2e8962,26eb5a4f3f84b5d976850d894b268de3,4205,Sao Paulo,SP
191cdad35845b53e9b337d97ff921759,261d11f936ebdeae709e01a0ee364cfd,4581,Sao Paulo,SP
99559edac92c862d5e0611cd409da5ef,7b2a4c7388d44281214ceae7d49b0785,15910,Monte Alto,SP
0a8c994d63dcee9298d895688ba3c358,977004bef657cbc05d84674e29568a15,6765,Taboao Da Serra,SP
813196414bd13deb67a676510c2cee36,2c9f611db729dddec5042603cf603074,4912,Sao Paulo,SP
f885e93f1b6dc0b69e8b2a2eed52485b,6b2fe0cfed44def77eeeea328331f2aa,3008,Sao Paulo,SP
448945bc713d98b6726e82eda6249b9e,afbcfd0b9c5233e7ccc73428526fbb52,12243,Sao Jose Dos Campos,SP
07fdeb5b5682468f0f01328957c62ade,21d5a2d233a48109aa6fcb821066ba84,12090,Taubate,SP
1066173000b6d215df54fb72fb1f99d1,2aa6299511b1833e92e3ecae00a3d79e,5405,Sao Paulo,SP
9a5d390630499694895f2d2357a9967e,7870ae3e0c158a19f7cc75fdb0dd1fb1,12947,Atibaia,SP
6204061101097bad0b25b3c4fce9ee8d,6724236615afbc343645dacfa693fae0,1035,Sao Paulo,SP
6a403dfe7623d1672b0b17ae8cfd6f89,3c1b119e825c18b2394bf1dd637efa59,4883,Sao Paulo,SP
4217d99ce9006d56d00b88996f384420,9ad338033b4b2afcb1a38194e99067b5,5568,Sao Paulo,SP
b29d12296af23879b38b929ec276ef24,318fc171bc819147404d83733e140d7b,1232,Sao Paulo,SP
8ceebf4d88625946ce9c0956401d575a,acfd8b4b99b7c67d912bedc264fa8780,3258,Sao Paulo,SP
819de07331adbd18c444712e08d51dc3,4779a145687aab950980bf8f709c3136,16200,Birigui,SP
1249216300a4e60540c3f24822285de0,ef7e621d7461d199cb905471587e4ed5,7853,Franco Da Rocha,SP
77f27aecab797512134865f2631de5e1,e83ce5d16a04eccdf8b688a5f5c55a08,8544,Ferraz De Vasconcelos,SP
98ebf1c15712e7bc455d7cf9130f3f62,c4145f73e98c4b88733fd7d1735f83b6,9751,Sao Bernardo Do Campo,SP
abbc7e4d6588f853a099fae5c12c4cb6,8c6b988947e2b4e81b8a6b0cbb797f2b,7132,Guarulhos,SP
f6f71a017148c4026116257e000e95a7,6315571ea4d67f9ced8931cd633a0d91,5835,Sao Paulo,SP
40e7dcf771ca0ec3ca8385388775f3e7,e0aa6100669afe14db4e356afbf7d744,6663,Itapevi,SP
4d73f3be7a90bb514642db6fea2aa7cd,9b8053235a21d91d4a863a30105fc7e3,13760,Tapiratiba,SP
aea1dc2400dfb8eed8cc28b4f8f84faf,558f30ef40ea639bb2a653de68b87c96,13760,Tapiratiba,SP
7c6f1e09e4a23008a6c053351b51948f,c91702e6e042e0ddf6f4395d2cceb792,12949,Atibaia,SP
c6b50a19c24f1ea036b454ccd2a1bde1,1806a6f431bcf7be74301a37811da0d5,8410,Sao Paulo,SP
f3a656086677996ac82031c6091ffac3,0f6eccf6038c19979ef7336561d15bbf,8490,Sao Paulo,SP
4dd50db22d8966118f82f5157168f4c6,f921e72a51e1504d539c7dedad1ebb9e,6755,Taboao Da Serra,SP
fe790c996b162e9fb690b54ca141f061,2445ba0a1c56ba4a3d4e202dc471aacc,3208,Sao Paulo,SP
b3ecd12dae46566a71a2ccc14908355a,a65399cb7ec6c5ef5e580450fad8d855,13087,Campinas,SP
73e4c635d08b25002d658862b34ee054,55b488a273c6ec9ca293736e9a69d0b3,18045,Sorocaba,SP
1f286dacf7cf0af9d9b77173e20ae21d,18cdff92d2777ba2cebf27e4a6370a6f,3590,Sao Paulo,SP
00aee581138f207eb71f58811aae25d1,7cdad7ad32a8ed3d160ca312e16d29f1,9750,Sao Bernardo Do Campo,SP
ef7e468943cc8d80fe84e845e5e5213c,4f7166ab9a95fa503e670f682487466d,4671,Sao Paulo,SP
96589e8267dcafad07f9e1137d8089dd,259789fc56fae3bb877bfed7dd368d76,5128,Sao Paulo,SP
bfdc41ae95fd0559aaa3ceb47770735c,da4498479da8116853e055f1e2fce2c7,3085,Sao Paulo,SP
32fdc4fcee9bccaf828edad48942dd0c,20b5415badf4a5750eb554cd9e9e2307,8635,Suzano,SP
60631e57e82948629e88dc2599c8df8e,ec8bfb07124220bfe4886f6206ecf2c6,12600,Lorena,SP
ff543ce508467e68ce94f28d79f5dc3c,535f835b476a56a138ed851f35a3c620,7025,Guarulhos,SP
02e0c77c1d6bd78e21d61a7c7b818af9,af0450a3075f107a38cd7daadc98f990,2035,Sao Paulo,SP
54e1a362d386863805db2b1cef80cdd6,7659618a78ef6a37c80116d50c2ad901,4546,Sao Paulo,SP
961d8f488fd6ef4865acedb34a9cecc4,a375d660daaeffaa316673543e2d5338,13209,Jundiai,SP
ce044d9d17e942154d8b9d2e45da8dc9,70281191c9c745c080576c931d488398,1026,Sao Paulo,SP
bc1d38df5dd1a4b4a8e859cf4458fd66,8a10184c79a42e181ac6095920275e3b,6385,Carapicuiba,SP
783f0cf708012c4c712921de5c773f10,37ebc5d2bfb5e627815f16fe28da474a,7851,Franco Da Rocha,SP
8b3d9d2414670d8f3a44fe4dfdf635df,042c603ecf6475679dd96ebbe37c5872,8340,Sao Paulo,SP
a85e7b33b7181e57fecc2cebda90a5d0,0a9d5acfda81f2fa0dfb1d8a2233c58f,5302,Sao Paulo,SP
472cc41a490ad5678fae4c2ced078e6f,cf87af044b90fd10dafe53dbf69680d3,4338,Sao Paulo,SP
7d8fd581cc612022d2149f093956b42f,c20c61ce274e37eeb91b2e4e9e473c30,1258,Sao Paulo,SP
40fa92ce8b219824246c14322273f980,e2ba2aff97b083863989a4d16384f5a5,12040,Taubate,SP
40186e58e5331d475bac4a234986a029,f3a00ac7ef765a53370cd03daf250c2c,5202,Sao Paulo,SP
ff99ec31eacd560b39d8ac9bc9b3e79d,05982d28754c6ff4db35d50e9ee11b24,5410,Sao Paulo,SP
fb7e9a0264b2987537473967c3518c95,cd7ba8d9c38011e37b802cbf80798696,7023,Guarulhos,SP
bb3283015ce6171f960b3f0470c59551,da006d4c52935d84b0421bd4592527c3,4042,Sao Paulo,SP
86137ad76337bb3d7424765d49dc9579,a4380ddbfeeb2334cc30bee71b50d951,3807,Sao Paulo,SP
6b92dda6e324283dbe4969c443e3bf1a,3e43e6105506432c953e165fb2acf44c,11701,Praia Grande,SP
fcf0cd42fd7991c2a63cb036bea62c95,077afa5d93724dc59cc6f3c094214d11,1152,Sao Paulo,SP
1eee04b64ca1ad8c06ec85570fbbaec3,c276e844d97dee86d9016f07e068887f,9911,Diadema,SP
e5080a949c5c6925aa8b54b3f72bd8ba,2d9ec110d285f0e7c501933dc7fed4d4,16020,Aracatuba,SP
5139dcd086c2e4427ead53c4e925d40f,b7979835a978951b84dc2c7641a4adee,6823,Embu Das Artes,SP
2a6d528bdc943b263029c518703f5367,aa45ad0284650e38707f49e82b230f69,15503,Votuporanga,SP
40914400a0c461354c9486dd7ce67201,c32241d2ae47a2440f5ce0114e3215b3,5594,Sao Paulo,SP
486a8740fed67f8f1ed121cdd41b4984,916c2995a3a046b1f11d4f9f0a9fd5aa,9071,Santo Andre,SP
59ac3b9e18d9d220e42331311e4e29ef,993ac39b14e1d7d2f325adbd31b831ab,7097,Guarulhos,SP
c9ca9573fa99e8e7f281d4ede1c2d2ea,369cf1ff7175710f0cea99e7e9f705a0,13801,Mogi Mirim,SP
d8e42482d0eda51e849d77e79d749534,43707df4380a4462039aafc51636104f,2353,Sao Paulo,SP
b6c89cb292299e574ed60db07369bfb4,3e81bb70f316a2fbfbc5291a0a537e76,13565,Sao Carlos,SP
47610d89c6fdfac969beb4fa9f5d37f1,2ed0ea186de34fab740cdb294d78701e,9320,Maua,SP
7d550b5426c420f2974720bcb5889ef5,d2e105de450ecdd44aa478f79c90333e,4134,Sao Paulo,SP
79c672ef1735d58585e076fb896276b3,e49047a4c83acc67477aea24e68e0d10,12324,Jacarei,SP
2d28c76b894d734ea4187948f160164c,4792097b0a693ac98710c6cd010a0ecb,11060,Santos,SP
e3a4077cf3ad106c942f8a682505eb97,9b4c6cb924b45c34dde758395763d66b,12236,Sao Jose Dos Campos,SP
9ffa39e775d0167c5322d82cd77d5ce7,c9d112350fbb0b149c3729d06fa4951f,7243,Guarulhos,SP
89fe1107a7a7a8e70a256454d3da5335,cd8b7fb73501d01b71552fa7dd310083,5415,Sao Paulo,SP
b2c14a4ba338f57692c8a8afcd85f141,ffc39051848c3ef2be36d1513aa3ad17,17602,Tupa,SP
e616e1806cf7fa06607a83d2f97f3993,93d934c3a86cf8a7e0e7631fd80f9ce9,9852,Sao Bernardo Do Campo,SP
eadb38f485051a13664f0a4bdeb60b59,fba82fc4c0d84e7fe3c835074c447598,6385,Carapicuiba,SP
6f25b09936ecacb28520224addc912df,831af6f6b352ffb0d194a1ff4ebeaca6,8536,Ferraz De Vasconcelos,SP
841fe4f39338e188364eff57c38f2768,dc460c8c5a048d071e9fe80391c1e4da,8191,Sao Paulo,SP
ca14bb60dd25b45476d1df73dcd4d2f9,a5d4a418bdc6deec7cb208585141ca8c,5007,Sao Paulo,SP
57560400ebc297c88d7157415b945b0b,f910d9ee385410dd7ddee012b67b7b8e,3136,Sao Paulo,SP
46cb7074aae58874cff14f37968a1a79,74506b92531da6e0e8b14bfa756a00aa,9190,Santo Andre,SP
6a37a9c7d62108c3bbd5397b3b0ccd57,ea10c984e50edffb58668706bd0bbfc2,15130,Mirassol,SP
acebd967d532546739f68217c058b29b,d0af5dec42f3bf160195f5bcb704fd01,11090,Santos,SP
da10cbdf82699412e09b92f55ac38dbc,0ce61ff4ddda668678273aa790672dce,4001,Sao Paulo,SP
c5743b474a0a32457e5d1c4d7d010457,cc458e443c48fd3b2874468ad758d292,12040,Taubate,SP
d5dbbec5196cc5d81fff118925e2bc5d,1e887ea4fea3832176079f70db143f08,2611,Sao Paulo,SP
410bf44fa819e660e2fcaea12c35af43,4092bf290aa60e4f2d4a0dcc2f38c954,1009,Sao Paulo,SP
324741283d4f00aa65cc54c106a5f35e,101b821e4487abb779ff92de7b7f6457,2317,Sao Paulo,SP
